batch46.67 7.137 51.9511 5
batch65.176 9.213 51.9449 4
batch65.291 8.457 51.9437 3
batch86.258 13.364 51.9408 4
batch46.501 9.094 51.9363 4
batch40.987 7.618 51.9335 0
batch12.139 9.328 51.9335 3
batch56.759 7.958 51.9245 1
batch35.206 11.296 51.9218 3
batch54.521 9.687 51.9191 4
batch25.53 11.749 51.9151 5
batch55.584 8.988 51.9112 4
batch17.56 10.287 51.9109 2
batch5.54 8.433 51.9101 4
batch85.659 8.247 51.9085 3
batch52.31 9.024 51.9083 2
batch93.257 8.787 51.9072 5
batch24.117 9.748 51.9002 2
batch65.514 8.953 51.8991 4
batch46.753 7.653 51.8953 1
batch87.666 8.879 51.8845 4
batch84.14 8.525 51.8832 4
batch0.527 7.300 51.8813 5
batch27.218 8.763 51.8804 5
batch17.6 8.426 51.8792 4
batch68.675 9.678 51.8788 1
batch23.345 8.348 51.878 4
batch32.261 9.907 51.8732 4
batch12.83 8.401 51.8709 4
batch55.77 7.838 51.8703 1
batch93.678 9.375 51.8699 3
batch72.797 8.662 51.8697 5
batch90.225 9.705 51.8689 3
batch42.482 8.716 51.8659 4
batch4.81 8.703 51.8602 4
batch55.703 8.839 51.8597 1
batch46.891 9.388 51.8597 5
batch84.227 7.867 51.859 4
batch87.165 9.737 51.858 4
batch82.25 8.597 51.8557 4
batch21.369 8.050 51.8534 3
batch11.599 7.991 51.8522 5
batch44.63 8.646 51.8515 4
batch23.666 10.849 51.8513 3
batch29.916 8.660 51.851 5
batch31.530 11.829 51.8476 4
batch42.604 8.247 51.8469 3
batch73.589 9.279 51.8462 4
batch4.346 8.860 51.8447 2
batch28.121 9.627 51.8421 4
batch64.310 9.620 51.8369 4
batch90.426 7.532 51.836 5
batch25.59 7.786 51.8256 3
batch83.955 7.552 51.8254 2
batch82.104 9.516 51.8218 3
batch70.184 10.968 51.8174 5
batch86.48 8.206 51.8128 4
batch13.30 8.252 51.8077 5
batch92.213 7.265 51.8075 2
batch24.28 8.913 51.8075 4
batch5.476 9.281 51.8073 3
batch28.473 6.831 51.805 5
batch95.654 6.949 51.8031 3
batch21.390 8.999 51.7994 5
batch42.666 8.980 51.7993 5
batch87.796 9.124 51.7982 4
batch89.139 8.648 51.7977 4
batch16.253 10.991 51.7973 2
batch68.610 9.471 51.7921 4
batch61.581 7.368 51.7919 5
batch65.807 6.948 51.7892 5
batch68.990 8.959 51.786 5
batch32.445 7.678 51.7856 4
batch41.512 8.119 51.7854 5
batch98.904 8.363 51.7848 2
batch52.99 9.503 51.7841 5
batch97.217 9.616 51.7808 2
batch17.758 7.244 51.7796 4
batch75.305 8.841 51.7795 5
batch20.558 7.679 51.7782 4
batch41.208 9.953 51.7776 5
batch84.499 11.368 51.7759 5
batch42.281 8.892 51.7735 3
batch44.308 10.653 51.7726 5
batch75.109 8.721 51.7718 4
batch60.740 9.804 51.7716 5
batch48.875 8.167 51.7704 5
batch13.53 6.687 51.759 5
batch27.81 9.755 51.7569 2
batch37.33 9.125 51.7542 5
batch1.180 8.544 51.7534 5
batch65.54 8.873 51.7512 4
batch7.946 7.980 51.7478 1
batch45.350 9.432 51.7462 1
batch75.763 9.268 51.7445 4
batch88.603 8.103 51.7412 4
batch27.212 9.959 51.7407 5
batch5.625 6.942 51.7398 5
batch61.865 10.182 51.7379 4
batch70.264 10.959 51.735 4
batch94.103 11.294 51.7347 5
batch74.854 8.221 51.7342 3
batch66.54 9.276 51.7339 4
batch79.240 7.233 51.7327 3
batch3.156 8.639 51.7294 4
batch83.798 7.650 51.7256 5
batch13.237 7.879 51.7235 5
batch77.67 9.106 51.7219 5
batch28.230 8.392 51.7211 3
batch21.171 11.313 51.7178 5
batch41.250 7.743 51.7167 5
batch89.439 8.229 51.7165 3
batch95.377 9.027 51.7162 2
batch57.682 9.725 51.7152 1
batch12.304 7.579 51.715 5
batch85.182 8.002 51.7136 5
batch58.822 10.530 51.7112 2
batch17.399 9.390 51.7106 1
batch27.538 9.720 51.7103 5
batch62.688 7.270 51.7096 5
batch42.911 8.373 51.7063 4
batch96.780 8.805 51.7045 5
batch3.839 8.520 51.7044 4
batch71.503 8.871 51.7029 3
batch5.292 11.092 51.7029 5
batch32.133 12.104 51.699 5
batch84.30 9.375 51.6984 5
batch76.444 11.896 51.6953 1
batch51.206 11.005 51.693 4
batch19.249 7.954 51.6913 4
batch12.543 9.504 51.6907 2
batch44.428 9.660 51.6905 3
batch11.297 7.969 51.6892 5
batch7.733 11.000 51.6872 4
batch8.266 8.089 51.6838 5
batch44.130 6.919 51.6833 3
batch17.200 8.416 51.681 5
batch33.324 8.568 51.6802 4
batch75.969 13.043 51.6777 5
batch60.372 9.901 51.677 2
batch44.651 9.080 51.676 5
batch86.947 9.213 51.6757 4
batch93.243 8.923 51.674 2
batch76.703 8.353 51.6708 4
batch9.206 8.723 51.6704 4
batch36.370 7.630 51.67 3
batch83.726 7.812 51.6693 2
batch69.68 8.364 51.6675 2
batch59.187 8.198 51.6665 4
batch92.710 7.519 51.666 5
batch90.634 9.528 51.666 5
batch0.755 9.866 51.6645 2
batch83.669 10.488 51.6633 5
batch87.942 9.742 51.6614 5
batch25.51 7.780 51.6611 5
batch71.729 8.529 51.6602 5
batch1.561 8.823 51.6602 2
batch55.402 9.481 51.6552 5
batch3.72 7.342 51.6549 3
batch35.908 11.006 51.6533 5
batch5.379 9.542 51.6478 4
batch41.137 10.260 51.6441 4
batch27.258 9.585 51.6432 4
batch36.46 8.207 51.6429 5
batch57.658 9.781 51.6399 2
batch44.216 8.515 51.6374 3
batch86.785 7.412 51.6372 0
batch79.848 8.462 51.6345 5
batch37.316 9.427 51.6322 3
batch39.363 8.293 51.631 5
batch44.255 11.934 51.6295 5
batch67.358 8.735 51.6265 3
batch76.699 7.475 51.6251 5
batch67.956 9.247 51.6235 2
batch89.129 7.644 51.6184 2
batch60.18 8.516 51.6183 2
batch56.591 10.364 51.6135 4
batch72.629 14.288 51.6127 5
batch9.374 8.637 51.61 5
batch85.756 7.516 51.6085 5
batch7.492 9.234 51.6081 3
batch18.426 12.405 51.6075 5
batch46.699 7.425 51.6071 5
batch38.813 7.847 51.5978 4
batch22.120 8.742 51.5952 3
batch80.680 8.425 51.5939 4
batch24.31 12.062 51.5938 2
batch80.591 9.547 51.5905 4
batch33.393 9.317 51.5905 4
batch93.634 6.997 51.59 5
batch65.592 8.111 51.5885 5
batch1.755 9.064 51.5883 5
batch96.559 8.739 51.5853 5
batch92.838 8.369 51.5843 2
batch95.5 9.728 51.5828 5
batch60.533 13.201 51.5824 2
batch9.878 8.635 51.5823 5
batch54.571 8.890 51.5822 5
batch87.414 8.728 51.5814 5
batch41.519 7.318 51.5786 5
batch44.150 7.457 51.5772 4
batch99.245 8.437 51.5754 5
batch83.946 9.641 51.5743 4
batch8.493 8.854 51.5732 5
batch0.309 8.342 51.5724 5
batch14.197 9.261 51.5696 5
batch92.500 7.218 51.5695 5
batch48.180 10.214 51.5687 4
batch70.14 8.200 51.5679 5
batch35.951 8.965 51.5647 4
batch58.7 8.765 51.5645 4
batch53.411 8.878 51.5614 5
batch72.286 9.467 51.5612 4
batch58.683 7.180 51.5567 5
batch86.652 9.065 51.5566 2
batch16.320 8.268 51.5533 4
batch29.402 9.468 51.5496 5
batch75.838 12.447 51.5482 5
batch85.84 6.720 51.5402 1
batch50.642 7.668 51.54 1
batch65.372 11.286 51.5393 5
batch6.991 8.851 51.5392 5
batch11.509 9.108 51.538 4
batch35.789 10.162 51.5369 4
batch20.119 8.655 51.5363 4
batch55.75 8.386 51.535 3
batch45.543 9.589 51.5342 4
batch46.970 9.121 51.5334 5
batch65.729 10.403 51.5333 5
batch22.43 8.787 51.5314 1
batch71.30 8.244 51.5294 5
batch66.109 9.163 51.5294 5
batch17.563 10.033 51.5287 4
batch59.268 9.066 51.5274 5
batch78.516 9.781 51.5265 2
batch58.935 9.813 51.5244 5
batch89.357 8.232 51.5205 5
batch71.489 8.644 51.52 5
batch75.745 7.662 51.5192 3
batch37.837 8.801 51.5165 4
batch26.77 9.610 51.516 2
batch85.801 8.369 51.5153 3
batch72.663 9.063 51.515 3
batch27.791 8.677 51.5121 5
batch68.205 9.198 51.5111 4
batch16.338 8.166 51.509 4
batch9.10 8.933 51.5074 5
batch42.453 8.566 51.5074 5
batch80.589 6.983 51.5064 5
batch69.250 8.834 51.5063 2
batch89.867 8.689 51.506 5
batch22.654 8.744 51.5057 3
batch83.787 8.505 51.5045 2
batch49.294 8.874 51.5043 5
batch9.460 7.612 51.5037 5
batch99.14 8.645 51.5013 3
batch86.118 9.476 51.4999 3
batch43.294 8.930 51.4993 4
batch97.556 9.602 51.4975 4
batch96.405 9.228 51.4968 4
batch37.428 9.052 51.4963 4
batch50.258 9.657 51.496 5
batch33.935 10.010 51.4937 5
batch46.207 7.957 51.4931 3
batch74.241 8.376 51.4923 4
batch41.38 8.693 51.4923 3
batch33.748 9.411 51.4915 4
batch49.888 8.224 51.4907 5
batch58.135 7.377 51.4903 4
batch41.148 8.814 51.4903 5
batch28.87 12.065 51.489 3
batch85.644 9.991 51.4878 5
batch62.635 7.836 51.4877 5
batch74.867 7.993 51.4867 4
batch55.983 8.668 51.4864 2
batch30.757 10.073 51.485 4
batch4.394 8.513 51.4845 4
batch68.307 8.554 51.4817 4
batch4.627 8.193 51.4802 5
batch4.293 8.291 51.4794 1
batch61.494 7.942 51.4767 2
batch69.293 7.352 51.4754 5
batch18.385 9.985 51.473 5
batch56.240 9.995 51.4706 3
batch26.564 10.718 51.4692 5
batch58.443 9.670 51.4679 4
batch48.906 8.143 51.4675 5
batch41.384 8.884 51.467 5
batch18.889 9.387 51.4652 5
batch40.671 9.118 51.4634 3
batch31.479 8.633 51.4612 4
batch65.678 8.338 51.4609 2
batch75.749 10.050 51.4594 1
batch32.296 8.618 51.4588 1
batch86.776 8.080 51.457 5
batch65.528 8.316 51.4562 5
batch63.306 7.386 51.4555 3
batch73.631 12.203 51.4535 5
batch12.607 7.835 51.4531 4
batch73.946 6.992 51.4514 4
batch90.587 7.511 51.4508 5
batch20.117 8.659 51.4503 5
batch53.21 7.951 51.4491 4
batch87.995 9.477 51.4482 2
batch3.755 6.798 51.4474 4
batch26.638 8.847 51.4472 5
batch42.797 9.055 51.447 3
batch13.909 9.021 51.4468 3
batch56.701 9.091 51.4405 3
batch40.946 7.962 51.4404 4
batch66.92 8.638 51.4386 4
batch97.659 8.528 51.4375 5
batch32.298 8.857 51.4368 2
batch48.390 8.339 51.4364 1
batch88.768 8.336 51.4344 3
batch82.5 7.143 51.434 5
batch26.768 8.649 51.4333 4
batch63.397 7.289 51.4326 5
batch20.284 9.027 51.4315 2
batch46.875 9.114 51.4309 0
batch22.593 8.804 51.4308 5
batch59.576 9.601 51.4307 3
batch8.851 11.320 51.4289 5
batch86.687 8.893 51.4278 5
batch83.383 9.420 51.4277 5
batch65.805 8.655 51.4263 5
batch3.812 8.756 51.4246 5
batch53.737 8.896 51.4236 3
batch2.136 9.081 51.4223 5
batch22.199 10.062 51.4215 3
batch36.754 7.310 51.4211 5
batch40.335 9.826 51.4208 2
batch26.849 8.716 51.4208 4
batch99.613 9.916 51.4202 3
batch30.117 9.705 51.4202 5
batch61.959 7.941 51.4201 5
batch61.246 9.455 51.4201 5
batch13.180 7.328 51.4183 3
batch99.428 10.206 51.418 4
batch65.890 8.429 51.418 4
batch15.856 9.024 51.417 4
batch76.673 8.118 51.4164 5
batch73.990 8.385 51.4162 3
batch88.185 8.766 51.4161 2
batch55.158 6.831 51.4137 4
batch78.226 8.477 51.4131 3
batch82.417 7.738 51.4092 4
batch19.111 8.300 51.407 4
batch42.845 10.635 51.4063 4
batch97.229 7.653 51.4042 3
batch90.591 8.628 51.401 2
batch21.9 7.436 51.401 5
batch66.307 9.162 51.4001 5
batch79.499 9.930 51.3994 3
batch7.175 7.073 51.3992 3
batch30.325 9.702 51.3985 4
batch60.225 9.351 51.3975 4
batch82.679 9.929 51.3973 3
batch2.17 12.938 51.3957 5
batch41.487 10.371 51.3952 4
batch60.431 9.627 51.395 4
batch7.263 8.411 51.3948 2
batch85.714 9.537 51.3942 5
batch3.680 7.564 51.3924 5
batch0.567 7.224 51.392 4
batch76.899 7.405 51.3908 5
batch89.30 10.436 51.386 3
batch90.157 9.960 51.3859 4
batch46.171 8.586 51.3854 4
batch20.730 9.524 51.3837 4
batch11.614 6.879 51.3805 3
batch55.942 8.154 51.3795 5
batch46.670 12.031 51.3794 4
batch44.46 10.037 51.3774 4
batch27.324 8.317 51.3768 4
batch67.720 10.328 51.3753 5
batch95.924 9.557 51.3738 0
batch8.850 9.696 51.3734 4
batch76.8 9.392 51.3732 5
batch55.801 6.828 51.3724 4
batch42.275 8.517 51.3724 3
batch53.467 8.978 51.372 1
batch44.447 7.494 51.3687 4
batch65.269 8.369 51.3683 5
batch95.634 7.845 51.3673 5
batch75.257 8.789 51.3622 5
batch58.954 9.139 51.3617 4
batch61.82 9.168 51.3616 4
batch57.919 7.135 51.3578 5
batch11.265 9.110 51.3577 5
batch87.754 10.254 51.3573 5
batch46.750 11.967 51.3566 5
batch16.93 8.506 51.3565 5
batch21.470 9.410 51.3557 1
batch76.251 10.145 51.3556 4
batch41.902 9.204 51.355 5
batch71.938 9.042 51.3544 2
batch67.813 7.136 51.3541 5
batch61.244 8.146 51.3537 2
batch74.54 7.184 51.3532 3
batch88.602 11.362 51.3496 3
batch41.754 8.110 51.3491 5
batch9.526 8.583 51.3483 3
batch97.360 9.894 51.3482 3
batch41.466 9.339 51.3478 2
batch79.224 9.717 51.3473 5
batch35.417 9.009 51.3462 3
batch46.438 9.581 51.3457 5
batch79.472 8.812 51.3408 3
batch40.533 8.836 51.3367 5
batch98.301 9.252 51.3362 3
batch56.355 9.664 51.3339 4
batch9.995 8.796 51.3323 5
batch49.494 8.757 51.3298 5
batch86.135 6.752 51.3279 3
batch90.910 9.598 51.3277 5
batch97.44 8.619 51.3269 3
batch46.355 11.431 51.3259 5
batch75.361 8.286 51.3236 4
batch15.858 10.231 51.3231 2
batch18.631 7.303 51.3227 3
batch41.451 8.747 51.3217 2
batch99.620 7.805 51.3207 5
batch2.170 7.849 51.3193 5
batch80.887 9.869 51.3192 4
batch25.92 13.336 51.3191 5
batch30.447 8.155 51.3184 5
batch73.413 8.096 51.3176 5
batch8.984 9.107 51.3151 4
batch80.874 9.730 51.3123 5
batch53.897 9.842 51.3123 5
batch84.803 10.854 51.3114 2
batch81.394 6.963 51.3111 5
batch98.587 9.898 51.3103 2
batch87.43 10.829 51.3081 4
batch17.534 11.341 51.3073 4
batch23.290 9.897 51.3071 2
batch61.259 12.230 51.3068 5
batch89.814 9.512 51.3064 5
batch1.100 9.452 51.3042 3
batch12.17 10.327 51.304 5
batch32.372 8.829 51.3036 5
batch93.677 9.057 51.3027 4
batch55.730 9.067 51.301 5
batch35.242 9.966 51.2997 4
batch38.452 9.494 51.297 5
batch66.242 9.152 51.2966 4
batch57.941 9.159 51.2957 5
batch85.747 7.423 51.2924 4
batch6.590 7.829 51.2915 5
batch59.34 8.036 51.2913 5
batch44.731 8.515 51.2898 3
batch44.284 8.087 51.2898 4
batch26.698 8.041 51.2881 4
batch81.341 9.398 51.286 5
batch89.57 7.092 51.2851 4
batch60.73 9.086 51.284 4
batch38.513 9.808 51.2828 3
batch81.670 7.570 51.2816 5
batch82.255 12.672 51.2815 4
batch66.521 9.122 51.2814 3
batch98.199 11.143 51.2813 3
batch23.267 6.896 51.2812 4
batch86.250 9.128 51.2807 5
batch27.195 10.447 51.2805 5
batch18.618 8.205 51.2795 4
batch9.458 7.293 51.2775 5
batch87.531 7.874 51.2761 5
batch89.684 9.192 51.2738 3
batch80.898 6.905 51.2733 5
batch16.13 10.641 51.2712 5
batch62.136 10.330 51.2706 5
batch26.374 7.989 51.2706 1
batch75.98 8.166 51.27 3
batch85.107 8.687 51.2691 5
batch54.359 10.025 51.2681 5
batch11.732 8.796 51.2676 5
batch97.838 8.909 51.267 5
batch26.88 9.596 51.2662 5
batch27.374 9.853 51.2648 2
batch59.832 13.614 51.2612 3
batch55.361 8.579 51.2595 5
batch9.993 9.309 51.2593 5
batch96.219 8.893 51.2581 5
batch60.661 11.073 51.2573 3
batch2.437 7.151 51.2566 5
batch3.267 9.028 51.2542 5
batch39.649 9.909 51.2529 4
batch8.195 12.751 51.2493 4
batch71.920 8.923 51.249 5
batch71.734 8.694 51.249 3
batch9.313 7.393 51.2481 0
batch45.359 9.733 51.2473 4
batch0.506 9.416 51.2459 5
batch9.201 9.677 51.2458 4
batch35.488 9.308 51.2452 4
batch97.425 8.644 51.2451 5
batch6.993 8.433 51.2431 5
batch25.27 9.380 51.2426 4
batch14.222 10.040 51.2419 0
batch60.347 8.268 51.2411 3
batch59.88 9.141 51.2408 5
batch96.691 8.749 51.2403 2
batch87.825 9.139 51.24 5
batch12.663 7.840 51.2391 2
batch90.619 8.139 51.2381 4
batch39.71 7.474 51.238 5
batch95.7 9.262 51.2358 5
batch17.218 10.094 51.2355 5
batch60.856 10.966 51.2352 5
batch57.830 9.035 51.2338 4
batch22.687 8.677 51.233 2
batch56.728 6.449 51.2329 4
batch46.68 8.795 51.2287 5
batch89.226 8.930 51.2285 5
batch81.981 8.987 51.2277 4
batch3.678 9.228 51.2263 5
batch63.139 10.217 51.2253 3
batch89.415 7.242 51.2242 4
batch79.9 10.463 51.2216 4
batch30.22 9.972 51.2208 4
batch30.811 8.347 51.2197 5
batch58.61 9.029 51.2188 2
batch85.932 8.985 51.2187 4
batch81.69 9.489 51.2185 2
batch67.110 8.177 51.2185 1
batch96.683 9.093 51.2182 5
batch48.130 9.024 51.2175 4
batch5.230 11.358 51.2162 2
batch46.223 8.513 51.216 3
batch47.279 8.963 51.2149 5
batch65.834 8.287 51.2147 4
batch57.798 9.507 51.2144 1
batch14.304 8.119 51.2129 4
batch23.123 8.388 51.2101 4
batch94.421 8.722 51.2086 5
batch85.467 7.167 51.2074 3
batch51.116 7.896 51.2072 5
batch81.892 10.502 51.2064 5
batch73.552 9.985 51.2061 3
batch42.820 8.459 51.2061 5
batch81.490 8.490 51.2049 3
batch81.366 10.013 51.204 4
batch74.10 8.971 51.2031 4
batch46.258 8.314 51.2031 3
batch50.545 7.523 51.2022 3
batch48.749 13.009 51.2014 2
batch68.122 9.937 51.1992 5
batch15.781 9.739 51.1984 4
batch25.473 8.192 51.1973 2
batch20.639 9.936 51.1972 5
batch32.32 11.448 51.1968 4
batch48.93 8.348 51.1954 1
batch27.262 9.268 51.1946 3
batch56.605 10.314 51.1941 5
batch28.411 8.486 51.1941 1
batch48.806 8.510 51.194 4
batch55.870 12.130 51.1939 5
batch37.595 9.283 51.1936 5
batch39.195 7.399 51.1928 5
batch41.425 7.861 51.1923 4
batch57.73 9.422 51.1916 3
batch35.753 8.547 51.1915 4
batch80.734 8.864 51.1913 1
batch73.61 8.710 51.188 4
batch80.95 5.876 51.1876 3
batch87.821 9.948 51.1874 3
batch33.219 8.852 51.1851 3
batch14.278 11.160 51.1841 5
batch76.356 8.099 51.1833 4
batch92.800 7.752 51.183 5
batch84.264 6.682 51.183 4
batch67.77 9.518 51.183 0
batch68.710 8.140 51.1828 4
batch70.131 8.312 51.1824 4
batch42.634 10.418 51.1762 1
batch87.646 7.942 51.1741 5
batch55.498 8.410 51.1738 3
batch50.729 10.137 51.1729 3
batch70.96 7.703 51.1726 5
batch1.356 10.673 51.1726 3
batch3.788 7.936 51.1709 4
batch58.503 8.049 51.1708 4
batch17.248 8.426 51.1701 3
batch54.641 10.871 51.1694 5
batch97.62 8.725 51.1665 3
batch98.213 9.412 51.1663 5
batch22.238 9.637 51.1654 5
batch75.632 10.244 51.165 5
batch2.101 10.062 51.1648 1
batch52.53 8.308 51.1644 4
batch24.539 8.636 51.1631 3
batch5.787 8.551 51.1625 3
batch90.371 8.214 51.1609 5
batch3.192 8.183 51.1601 4
batch99.611 9.446 51.1598 5
batch17.831 7.908 51.1589 4
batch73.865 8.614 51.1583 4
batch53.871 8.475 51.1568 1
batch97.479 8.437 51.1566 5
batch29.413 8.943 51.1553 5
batch67.259 8.795 51.1551 5
batch80.176 11.433 51.1538 4
batch90.407 7.501 51.1526 2
batch28.86 8.709 51.152 5
batch60.178 7.539 51.1515 4
batch74.674 8.340 51.1514 5
batch56.152 9.150 51.1513 4
batch56.194 10.266 51.1511 5
batch3.536 6.845 51.151 5
batch90.541 8.230 51.1507 2
batch33.684 10.814 51.1506 5
batch4.694 9.318 51.1502 3
batch14.279 7.512 51.1497 3
batch43.153 7.967 51.1487 3
batch59.545 9.630 51.1483 5
batch97.729 9.664 51.1478 4
batch23.97 8.547 51.1477 1
batch88.326 9.640 51.1469 2
batch40.179 7.318 51.1468 4
batch80.50 8.660 51.1462 5
batch37.131 10.310 51.1462 3
batch27.125 12.239 51.1457 2
batch63.517 8.500 51.1452 3
batch24.166 9.581 51.1438 5
batch30.27 7.386 51.1421 5
batch39.146 8.968 51.1416 2
batch33.222 7.543 51.1416 3
batch75.612 8.299 51.1415 5
batch86.7 8.175 51.1408 4
batch87.72 8.470 51.1401 4
batch56.100 7.566 51.1401 4
batch23.93 9.260 51.1388 3
batch87.191 11.383 51.1385 5
batch51.375 9.394 51.1378 3
batch67.3 10.808 51.1367 5
batch74.981 10.300 51.1361 4
batch86.390 7.473 51.1359 4
batch67.970 8.428 51.1355 4
batch30.663 7.381 51.1355 5
batch24.621 8.108 51.1355 5
batch98.813 8.794 51.1319 5
batch60.306 8.120 51.1314 4
batch50.238 7.761 51.1308 3
batch31.130 6.991 51.1296 3
batch36.26 8.288 51.1295 4
batch26.151 8.923 51.1294 1
batch65.343 9.389 51.1293 4
batch76.796 10.607 51.1277 3
batch96.853 8.622 51.1262 4
batch90.929 7.794 51.1261 3
batch2.331 11.079 51.1258 4
batch15.425 8.130 51.1258 4
batch48.145 9.453 51.1253 4
batch30.750 8.866 51.1241 5
batch26.930 8.673 51.1231 2
batch80.315 10.959 51.1229 5
batch97.471 8.887 51.1226 4
batch11.358 9.420 51.1226 1
batch51.407 8.835 51.1225 4
batch90.472 7.223 51.1224 4
batch79.739 10.742 51.1224 4
batch55.385 8.740 51.1222 3
batch83.357 8.694 51.1221 5
